"","V1","V2","V3","V4","V5"
"8451",-1.41530143747368,0.205435424132831,-0.00884150249307837,0.0949851826896941,0.0558672440151136
"8452",-1.4154774815264,0.206863656952773,-0.074911555882391,0.0967026320522167,0.0498044358740069
"8453",-1.36089792449934,0.199286175444159,-0.128684931717549,0.104488635331354,0.0502848643852528
"8454",-1.28742277859023,0.189339475750109,-0.14770311686222,0.105582369223312,0.0465172210135706
"8455",-1.22892172475084,0.182627788272336,-0.284041449136233,0.0996532465179491,0.0550199328703035
"8456",-1.39343214251266,0.206135281869602,-0.237091464128106,0.0884995774032892,0.0609527536598764
"8457",-1.39343214251266,0.206135281869602,-0.237091464128106,0.0884995774032892,0.0609527536598764
"8458",-1.32443334953533,0.199671434381766,-0.408548690666158,0.092447798237596,0.0685341738599043
"8459",-1.32443334953533,0.199671434381766,-0.408548690666158,0.092447798237596,0.0685341738599043
"8460",-1.29644270071491,0.19331773229629,-0.321778346168922,0.090033088474301,0.0657115511955102
"8461",-1.29644270071491,0.19331773229629,-0.321778346168922,0.090033088474301,0.0657115511955102
"8462",-1.37619372910662,0.207023809867228,-0.405384141762171,0.0914370924827683,0.0567771029482899
"8463",-1.37619372910662,0.207023809867228,-0.405384141762171,0.0914370924827683,0.0567771029482899
"8464",-1.35971756993579,0.203062596775996,-0.389459082805723,0.0943264979780435,0.0593289051924984
"8465",-1.40931160654273,0.210638477949365,-0.404853544571351,0.101726633597919,0.0538571297097856
"8466",-1.61201766290428,0.240864712225758,-0.395909244576798,0.0982233431874086,0.0536289131355571
"8467",-1.58407561182263,0.235079668120653,-0.290245158828945,0.0935719370882572,0.0594866122355145
"8468",-1.57247287992275,0.235134483790286,-0.399948461175944,0.101713547479168,0.0559654080984199
"8469",-1.51712926738368,0.225402739625342,-0.35230446984862,0.102475450776296,0.0627204964221554
"8470",-1.55964029827302,0.233040176242787,-0.432366206491317,0.110601069426019,0.0564168445418475
"8471",-1.48801831054227,0.221482708598017,-0.368181933225207,0.109721108746624,0.0536708624875542
"8472",-1.48801831054227,0.221482708598017,-0.368181933225207,0.109721108746624,0.0536708624875542
"8473",-1.45760734227097,0.220124428914414,-0.531736359194673,0.108249486252899,0.04531567109353
"8474",-1.45760734227097,0.220124428914414,-0.531736359194673,0.108249486252899,0.04531567109353
"8475",-1.45760734227097,0.220124428914414,-0.531736359194673,0.108249486252899,0.04531567109353
"8476",-1.4549740186587,0.224382847732908,-0.726142675095725,0.11206044303667,0.0503230101770508
"8477",-1.44714978152831,0.219938232995317,-0.538973435574644,0.0971951882568358,0.0427926188243702
"8478",-1.59882466861916,0.24208136932481,-0.552100881563653,0.109779516107246,0.0505656804118124
"8479",-1.51079640565281,0.230456521578181,-0.624677695541217,0.09695453658386,0.048561101386794
"8480",-1.39043438781,0.215060752266593,-0.68727141975751,0.102121238279325,0.0466311176735032
"8481",-1.39043438781,0.215060752266593,-0.68727141975751,0.102121238279325,0.0466311176735032
"8482",-1.39043438781,0.215060752266593,-0.68727141975751,0.102121238279325,0.0466311176735032
"8483",-1.39043438781,0.215060752266593,-0.68727141975751,0.102121238279325,0.0466311176735032
"8484",-1.30365002618347,0.200850549017487,-0.631147597135543,0.102050390147167,0.0396455825289685
"8485",-1.36780458505433,0.207415671991204,-0.52953048974782,0.107458367327197,0.0405383879236624
"8486",-1.36440773039282,0.208464127503385,-0.59637536443925,0.0983242296366404,0.0368591157948789
"8487",-1.36440773039282,0.208464127503385,-0.59637536443925,0.0983242296366404,0.0368591157948789
"8488",-1.36440773039282,0.208464127503385,-0.59637536443925,0.0983242296366404,0.0368591157948789
"8489",-1.36440773039282,0.208464127503385,-0.59637536443925,0.0983242296366404,0.0368591157948789
"8490",-1.34586306014751,0.204553330991197,-0.492033130454303,0.10260010985958,0.0309286178797917
"8491",-1.24231683198866,0.190143659196629,-0.498151476174366,0.0992143114965562,0.0347244472824385
"8492",-1.30652873154417,0.197167438084174,-0.456521918141668,0.0954007998338934,0.0463201350298145
"8493",-1.31307198514175,0.202281035180985,-0.586372352675695,0.0992302051859717,0.0470956015991823
"8494",-1.31307198514175,0.202281035180985,-0.586372352675695,0.0992302051859717,0.0470956015991823
"8495",-1.34406471814286,0.203470305316975,-0.448314692094996,0.0959467764602246,0.042202826214009
"8496",-1.40378779324568,0.21135021644799,-0.385012956389987,0.101413638434603,0.0374746049668492
"8497",-1.42516861395612,0.212005111703132,-0.371774573866275,0.103710062605677,0.0295143388760918
"8498",-1.42516861395612,0.212005111703132,-0.371774573866275,0.103710062605677,0.0295143388760918
"8499",-1.33061242266169,0.197235784613157,-0.339300125531252,0.103675418928636,0.0326125403117483
"8500",-1.45931361410682,0.216363723168357,-0.330084144370662,0.110095666217004,0.0369632925551808
"8501",-1.51055975036949,0.222692448322753,-0.234429310942202,0.11068550785759,0.0376408956135242
"8502",-1.55942713949227,0.232488541323289,-0.339271489264656,0.106021325625458,0.0342993284960096
"8503",-1.55942713949227,0.232488541323289,-0.339271489264656,0.106021325625458,0.0342993284960096
"8504",-1.54527431820079,0.229673410014552,-0.278956219371739,0.101039652859356,0.0444840191936494
"8505",-1.54527431820079,0.229673410014552,-0.278956219371739,0.101039652859356,0.0444840191936494
"8506",-1.54527431820079,0.229673410014552,-0.278956219371739,0.101039652859356,0.0444840191936494
"8507",-1.54527431820079,0.229673410014552,-0.278956219371739,0.101039652859356,0.0444840191936494
"8508",-1.52417790144542,0.224330153350919,-0.252218931644404,0.107249420803169,0.0533834284783817
"8509",-1.36886156946412,0.201275761828909,-0.122830770926875,0.110853473082076,0.0440246890214297
"8510",-1.36886156946412,0.201275761828909,-0.122830770926875,0.110853473082076,0.0440246890214297
"8511",-1.17400842559912,0.175841764096485,-0.203911414489334,0.104002503946466,0.0417809110762927
"8512",-1.26644139766219,0.189649151385159,-0.267483780463659,0.107711529477615,0.0495609127323195
"8513",-1.26644139766219,0.189649151385159,-0.267483780463659,0.107711529477615,0.0495609127323195
"8514",-1.31673736461659,0.196355694720159,-0.286268780519393,0.105311048173846,0.0329414707873822
"8515",-1.4357067892742,0.210310559609502,-0.116708142032096,0.102516321062676,0.0334193657213112
"8516",-1.43708262673067,0.21145340248429,-0.0572031599972513,0.097578625250486,0.0333655586925484
"8517",-1.54431890415237,0.223878315201725,-0.0222329011239472,0.0886113116670963,0.0337226491554182
"8518",-1.51946277638115,0.221538340379795,-0.0660772282397785,0.0989077122696441,0.0347981560502647
"8519",-1.51946277638115,0.221538340379795,-0.0660772282397785,0.0989077122696441,0.0347981560502647
"8520",-1.57336623579381,0.232302018499237,-0.140394317458506,0.0902291485937239,0.0304446238149606
"8521",-1.57886606540397,0.230671709073388,-0.0109821588331568,0.0947869528415467,0.0262592992941716
"8522",-1.65297656107611,0.24265987461661,-0.15714367347628,0.0923410128699347,0.0342907716304176
"8523",-1.65297656107611,0.24265987461661,-0.15714367347628,0.0923410128699347,0.0342907716304176
"8524",-1.65297656107611,0.24265987461661,-0.15714367347628,0.0923410128699347,0.0342907716304176
"8525",-1.65297656107611,0.24265987461661,-0.15714367347628,0.0923410128699347,0.0342907716304176
"8526",-1.65297656107611,0.24265987461661,-0.15714367347628,0.0923410128699347,0.0342907716304176
"8527",-1.57408836873934,0.234245104364454,-0.213273171669896,0.0887064688465529,0.0346560737302466
"8528",-1.68649627551587,0.248486417163984,-0.201832201309834,0.0852240306880866,0.0324863731933014
"8529",-1.68649627551587,0.248486417163984,-0.201832201309834,0.0852240306880866,0.0324863731933014
"8530",-1.6510179935947,0.242284064515343,-0.136573220731581,0.0794083516532251,0.0354610073578843
"8531",-1.68354544934791,0.248688821397303,-0.232842943590999,0.0848480534797842,0.0336256812543844
"8532",-1.72696418353415,0.252765565019758,-0.158958831532675,0.0808778223347371,0.0301003757584356
"8533",-1.77052065227876,0.257794361215342,-0.0547754500116704,0.0877797093699882,0.0267634857195134
"8534",-1.67103086329051,0.244730833981509,-0.145240619122018,0.0741520239847885,0.0365214213572992
"8535",-1.63863680693675,0.240381796873653,-0.100648971000525,0.0788368402784931,0.0393761430109721
"8536",-1.56182958819552,0.225837160980087,-0.00445620790717068,0.0823711110762309,0.0424596686083908
"8537",-1.57800309419674,0.228801824291554,-0.00088598645946432,0.0785278844411692,0.0342458690078461
"8538",-1.57800309419674,0.228801824291554,-0.00088598645946432,0.0785278844411692,0.0342458690078461
"8539",-1.62671546893661,0.237210659716412,-0.046373828911031,0.0818389695099033,0.0384267338069115
"8540",-1.62671546893661,0.237210659716412,-0.046373828911031,0.0818389695099033,0.0384267338069115
"8541",-1.59044144629496,0.232235706615783,-0.129120275397103,0.0851686205605423,0.0310532086333816
"8542",-1.76695360779286,0.258947718653871,-0.136351420918072,0.0859744888759329,0.0300508417816288
"8543",-1.67862899604726,0.245176185395694,-0.113732882033936,0.0864181187296388,0.0329285159816984
"8544",-1.67862899604726,0.245176185395694,-0.113732882033936,0.0864181187296388,0.0329285159816984
"8545",-1.67862899604726,0.245176185395694,-0.113732882033936,0.0864181187296388,0.0329285159816984
"8546",-1.67862899604726,0.245176185395694,-0.113732882033936,0.0864181187296388,0.0329285159816984
"8547",-1.67862899604726,0.245176185395694,-0.113732882033936,0.0864181187296388,0.0329285159816984
"8548",-1.67862899604726,0.245176185395694,-0.113732882033936,0.0864181187296388,0.0329285159816984
"8549",-1.78544330101257,0.261298527633073,-0.132824334922618,0.0837178940993264,0.0309102104379431
"8550",-1.74838170039983,0.257160014381632,-0.216641563101228,0.0874341528209256,0.0306881204330295
"8551",-1.71933034525059,0.252825680569289,-0.185051445410888,0.0899184759549413,0.0307173077948282
"8552",-1.71933034525059,0.252825680569289,-0.185051445410888,0.0899184759549413,0.0307173077948282
"8553",-1.71933034525059,0.252825680569289,-0.185051445410888,0.0899184759549413,0.0307173077948282
"8554",-1.71933034525059,0.252825680569289,-0.185051445410888,0.0899184759549413,0.0307173077948282
"8555",-1.71933034525059,0.252825680569289,-0.185051445410888,0.0899184759549413,0.0307173077948282
"8556",-1.71933034525059,0.252825680569289,-0.185051445410888,0.0899184759549413,0.0307173077948282
"8557",-1.71933034525059,0.252825680569289,-0.185051445410888,0.0899184759549413,0.0307173077948282
"8558",-1.71933034525059,0.252825680569289,-0.185051445410888,0.0899184759549413,0.0307173077948282
"8559",-1.71933034525059,0.252825680569289,-0.185051445410888,0.0899184759549413,0.0307173077948282
"8560",-1.71933034525059,0.252825680569289,-0.185051445410888,0.0899184759549413,0.0307173077948282
"8561",-1.71933034525059,0.252825680569289,-0.185051445410888,0.0899184759549413,0.0307173077948282
"8562",-1.71933034525059,0.252825680569289,-0.185051445410888,0.0899184759549413,0.0307173077948282
"8563",-1.78557792890113,0.26113306966164,-0.073733423453679,0.0861125580380874,0.0317752701386387
"8564",-1.9195105806693,0.282721409469304,-0.247902714070964,0.0808537841246235,0.0351876023356179
"8565",-1.9195105806693,0.282721409469304,-0.247902714070964,0.0808537841246235,0.0351876023356179
"8566",-1.92098580536647,0.2857999459208,-0.388398365570576,0.0842153656910575,0.0344251466426529
"8567",-1.92098580536647,0.2857999459208,-0.388398365570576,0.0842153656910575,0.0344251466426529
"8568",-1.92098580536647,0.2857999459208,-0.388398365570576,0.0842153656910575,0.0344251466426529
"8569",-1.96020827965942,0.291166811434568,-0.368666683904583,0.0876312055566781,0.0338004258364426
"8570",-1.80583710676534,0.268215757407693,-0.28755235388266,0.0741775850543024,0.0239604247171236
"8571",-1.89967204250406,0.280485527514513,-0.32836187354285,0.0768979805917757,0.0222779275945322
"8572",-1.89967204250406,0.280485527514513,-0.32836187354285,0.0768979805917757,0.0222779275945322
"8573",-1.89967204250406,0.280485527514513,-0.32836187354285,0.0768979805917757,0.0222779275945322
"8574",-1.88913063014373,0.279598409654249,-0.324264652099531,0.0708374979464526,0.0185808120586331
"8575",-1.98883640056946,0.293037873044799,-0.332108849618535,0.0740829283227309,0.0222651581452537
"8576",-1.89713260456592,0.281353284641522,-0.286366983517425,0.0737154433460045,0.0145583281371437
"8577",-1.89713260456592,0.281353284641522,-0.286366983517425,0.0737154433460045,0.0145583281371437
"8578",-1.86268234269538,0.277213504177474,-0.363545590749705,0.0845798383405411,0.020088350766053
"8579",-1.86268234269538,0.277213504177474,-0.363545590749705,0.0845798383405411,0.020088350766053
"8580",-1.91210041701538,0.286196932180067,-0.438829259048126,0.0789823357691097,0.0239383046202272
"8581",-1.91210041701538,0.286196932180067,-0.438829259048126,0.0789823357691097,0.0239383046202272
"8582",-1.91210041701538,0.286196932180067,-0.438829259048126,0.0789823357691097,0.0239383046202272
"8583",-1.91210041701538,0.286196932180067,-0.438829259048126,0.0789823357691097,0.0239383046202272
"8584",-1.91210041701538,0.286196932180067,-0.438829259048126,0.0789823357691097,0.0239383046202272
"8585",-1.91210041701538,0.286196932180067,-0.438829259048126,0.0789823357691097,0.0239383046202272
"8586",-1.91210041701538,0.286196932180067,-0.438829259048126,0.0789823357691097,0.0239383046202272
"8587",-1.91210041701538,0.286196932180067,-0.438829259048126,0.0789823357691097,0.0239383046202272
"8588",-1.91210041701538,0.286196932180067,-0.438829259048126,0.0789823357691097,0.0239383046202272
"8589",-1.91210041701538,0.286196932180067,-0.438829259048126,0.0789823357691097,0.0239383046202272
"8590",-1.91210041701538,0.286196932180067,-0.438829259048126,0.0789823357691097,0.0239383046202272
"8591",-1.85243949097073,0.278156863682594,-0.438712249978798,0.0786334376103056,0.0305741518590436
"8592",-1.85243949097073,0.278156863682594,-0.438712249978798,0.0786334376103056,0.0305741518590436
"8593",-1.85243949097073,0.278156863682594,-0.438712249978798,0.0786334376103056,0.0305741518590436
"8594",-1.85243949097073,0.278156863682594,-0.438712249978798,0.0786334376103056,0.0305741518590436
"8595",-1.94230526322211,0.290704323140553,-0.481139863733386,0.0797618309144075,0.0312161278001326
"8596",-1.94230526322211,0.290704323140553,-0.481139863733386,0.0797618309144075,0.0312161278001326
"8597",-1.94230526322211,0.290704323140553,-0.481139863733386,0.0797618309144075,0.0312161278001326
"8598",-1.94230526322211,0.290704323140553,-0.481139863733386,0.0797618309144075,0.0312161278001326
"8599",-1.94230526322211,0.290704323140553,-0.481139863733386,0.0797618309144075,0.0312161278001326
"8600",-1.94230526322211,0.290704323140553,-0.481139863733386,0.0797618309144075,0.0312161278001326
"8601",-1.88707872387172,0.283868870560788,-0.457623439107857,0.0795013219494625,0.0352915767054974
"8602",-1.88707872387172,0.283868870560788,-0.457623439107857,0.0795013219494625,0.0352915767054974
"8603",-1.96846872665295,0.293816236029335,-0.427837962966599,0.0886847932002297,0.0281908028503305
"8604",-1.96846872665295,0.293816236029335,-0.427837962966599,0.0886847932002297,0.0281908028503305
"8605",-1.96846872665295,0.293816236029335,-0.427837962966599,0.0886847932002297,0.0281908028503305
"8606",-1.96846872665295,0.293816236029335,-0.427837962966599,0.0886847932002297,0.0281908028503305
"8607",-1.96846872665295,0.293816236029335,-0.427837962966599,0.0886847932002297,0.0281908028503305
"8608",-1.96846872665295,0.293816236029335,-0.427837962966599,0.0886847932002297,0.0281908028503305
"8609",-1.92155839181204,0.287331192983358,-0.407639004153491,0.0869414815956561,0.0220036172871782
"8610",-2.01503498315803,0.296274035967231,-0.178704037556243,0.0780834239296038,0.0289378847473282
"8611",-1.99194462047139,0.296365713156698,-0.446042403009873,0.098771544879938,0.0158571810709972
"8612",-2.0002797195846,0.295458654722482,-0.303564792674291,0.103352996877559,0.0108172657062723
"8613",-2.0002797195846,0.295458654722482,-0.303564792674291,0.103352996877559,0.0108172657062723
"8614",-2.0002797195846,0.295458654722482,-0.303564792674291,0.103352996877559,0.0108172657062723
"8615",-2.0002797195846,0.295458654722482,-0.303564792674291,0.103352996877559,0.0108172657062723
"8616",-1.76016164753773,0.261879599346854,-0.331424482877476,0.101156388061202,0.0204891381347877
"8617",-1.76016164753773,0.261879599346854,-0.331424482877476,0.101156388061202,0.0204891381347877
"8618",-1.76016164753773,0.261879599346854,-0.331424482877476,0.101156388061202,0.0204891381347877
"8619",-1.63163523311259,0.241492676270653,-0.356239401393702,0.108390624119684,0.0193361061270279
"8620",-1.63163523311259,0.241492676270653,-0.356239401393702,0.108390624119684,0.0193361061270279
"8621",-1.66094417506461,0.242746183159207,-0.228041970950768,0.105793844977908,0.0258990919050294
"8622",-1.75754428684646,0.260040914955939,-0.278371808437391,0.0999102699256436,0.0223065718615512
"8623",-1.69006063176332,0.249829555703913,-0.30425814352776,0.0980831753240961,0.0146841900474892
"8624",-1.69006063176332,0.249829555703913,-0.30425814352776,0.0980831753240961,0.0146841900474892
"8625",-1.69006063176332,0.249829555703913,-0.30425814352776,0.0980831753240961,0.0146841900474892
"8626",-1.69006063176332,0.249829555703913,-0.30425814352776,0.0980831753240961,0.0146841900474892
"8627",-1.69006063176332,0.249829555703913,-0.30425814352776,0.0980831753240961,0.0146841900474892
"8628",-1.76629953661809,0.263978029061142,-0.424803085314802,0.104225186471699,0.0143686839168792
"8629",-1.76629953661809,0.263978029061142,-0.424803085314802,0.104225186471699,0.0143686839168792
"8630",-1.76629953661809,0.263978029061142,-0.424803085314802,0.104225186471699,0.0143686839168792
"8631",-1.76629953661809,0.263978029061142,-0.424803085314802,0.104225186471699,0.0143686839168792
"8632",-1.76629953661809,0.263978029061142,-0.424803085314802,0.104225186471699,0.0143686839168792
"8633",-1.76629953661809,0.263978029061142,-0.424803085314802,0.104225186471699,0.0143686839168792
"8634",-1.76629953661809,0.263978029061142,-0.424803085314802,0.104225186471699,0.0143686839168792
"8635",-1.72538049213355,0.256774237423852,-0.294003163023985,0.0990446526061813,0.0133614992606683
"8636",-1.72538049213355,0.256774237423852,-0.294003163023985,0.0990446526061813,0.0133614992606683
"8637",-1.72538049213355,0.256774237423852,-0.294003163023985,0.0990446526061813,0.0133614992606683
"8638",-1.6703543742488,0.248791136384998,-0.317085440447343,0.100687298067136,0.0200829048433105
"8639",-1.6703543742488,0.248791136384998,-0.317085440447343,0.100687298067136,0.0200829048433105
"8640",-1.52580001213444,0.229689043612958,-0.438844109603668,0.0912393705341963,0.0197678386741503
"8641",-1.52580001213444,0.229689043612958,-0.438844109603668,0.0912393705341963,0.0197678386741503
"8642",-1.52580001213444,0.229689043612958,-0.438844109603668,0.0912393705341963,0.0197678386741503
"8643",-1.43933458856112,0.219249711191881,-0.545310652880908,0.0876115871852179,0.0286708427714138
"8644",-1.49460044358667,0.224614290331548,-0.434665051401355,0.0863345520584296,0.0235578374472075
"8645",-1.49460044358667,0.224614290331548,-0.434665051401355,0.0863345520584296,0.0235578374472075
"8646",-1.49460044358667,0.224614290331548,-0.434665051401355,0.0863345520584296,0.0235578374472075
"8647",-1.49460044358667,0.224614290331548,-0.434665051401355,0.0863345520584296,0.0235578374472075
"8648",-1.49460044358667,0.224614290331548,-0.434665051401355,0.0863345520584296,0.0235578374472075
"8649",-1.49460044358667,0.224614290331548,-0.434665051401355,0.0863345520584296,0.0235578374472075
"8650",-1.46872674976532,0.221920542940341,-0.532638127447399,0.094303203060388,0.0202877102975671
"8651",-1.36371744748253,0.20847062221735,-0.605649073069894,0.106001885998296,0.0163158693380771
"8652",-1.29673211445291,0.200716422955582,-0.645940097280989,0.110555965404977,0.0168249104209516
"8653",-1.29673211445291,0.200716422955582,-0.645940097280989,0.110555965404977,0.0168249104209516
"8654",-1.29673211445291,0.200716422955582,-0.645940097280989,0.110555965404977,0.0168249104209516
"8655",-1.29673211445291,0.200716422955582,-0.645940097280989,0.110555965404977,0.0168249104209516
"8656",-1.29673211445291,0.200716422955582,-0.645940097280989,0.110555965404977,0.0168249104209516
"8657",-1.305352905029,0.202397235223017,-0.652143036768315,0.108148560096349,0.0187517830787906
"8658",-1.305352905029,0.202397235223017,-0.652143036768315,0.108148560096349,0.0187517830787906
"8659",-1.305352905029,0.202397235223017,-0.652143036768315,0.108148560096349,0.0187517830787906
"8660",-1.23200823522246,0.191476784250445,-0.677329954480267,0.111841930905383,0.0217427445349903
"8661",-1.23200823522246,0.191476784250445,-0.677329954480267,0.111841930905383,0.0217427445349903
"8662",-1.23498549284805,0.189417739220206,-0.612438325400527,0.117978321851044,0.0219885819148562
"8663",-1.10215810732128,0.171079192535651,-0.619463048777855,0.124190434360948,0.0179358085778488
"8664",-1.10215810732128,0.171079192535651,-0.619463048777855,0.124190434360948,0.0179358085778488
"8665",-1.20562360446508,0.185974931047029,-0.637767697568384,0.126262438537679,0.0208017413496988
"8666",-1.20562360446508,0.185974931047029,-0.637767697568384,0.126262438537679,0.0208017413496988
"8667",-1.24711209259549,0.19138283501708,-0.645318653027546,0.128387519617272,0.0225920005009002
"8668",-1.21028184308318,0.185723596651912,-0.629257139005392,0.130580828406985,0.028041845447084
"8669",-1.20555747261059,0.181877128585113,-0.462948134098636,0.123849135089812,0.0268048425971242
"8670",-1.30074009827455,0.19620643346081,-0.496765167432085,0.130775433120763,0.0308509335564306
"8671",-1.36669121166946,0.20876425759328,-0.565497801487869,0.130803877963724,0.0263823284945911
"8672",-1.36669121166946,0.20876425759328,-0.565497801487869,0.130803877963724,0.0263823284945911
"8673",-1.36669121166946,0.20876425759328,-0.565497801487869,0.130803877963724,0.0263823284945911
"8674",-1.36669121166946,0.20876425759328,-0.565497801487869,0.130803877963724,0.0263823284945911
"8675",-1.36669121166946,0.20876425759328,-0.565497801487869,0.130803877963724,0.0263823284945911
"8676",-1.36669121166946,0.20876425759328,-0.565497801487869,0.130803877963724,0.0263823284945911
"8677",-1.41032619070779,0.213769988905612,-0.52808447967102,0.13814003684473,0.021845436885542
"8678",-1.41032619070779,0.213769988905612,-0.52808447967102,0.13814003684473,0.021845436885542
"8679",-1.41032619070779,0.213769988905612,-0.52808447967102,0.13814003684473,0.021845436885542
"8680",-1.42313032895267,0.215885392684259,-0.529375601096839,0.132462945738102,0.025170877254005
"8681",-1.46979981628963,0.223973686182687,-0.519568580934458,0.131035901972509,0.0233559379006081
"8682",-1.45399096196518,0.224386875093609,-0.699255747858423,0.126916951403686,0.0267108326998847
"8683",-1.45399096196518,0.224386875093609,-0.699255747858423,0.126916951403686,0.0267108326998847
"8684",-1.45399096196518,0.224386875093609,-0.699255747858423,0.126916951403686,0.0267108326998847
"8685",-1.41153974309724,0.216586961942004,-0.721967453983308,0.113434094916907,0.0322234318893812
"8686",-1.35581308479429,0.207213651387102,-0.623902365111282,0.122336212492543,0.0415880357788763
"8687",-1.35581308479429,0.207213651387102,-0.623902365111282,0.122336212492543,0.0415880357788763
"8688",-1.35581308479429,0.207213651387102,-0.623902365111282,0.122336212492543,0.0415880357788763
"8689",-1.37512201167496,0.208759095315697,-0.615484102026209,0.12630912782785,0.0464861080889111
"8690",-1.37512201167496,0.208759095315697,-0.615484102026209,0.12630912782785,0.0464861080889111
"8691",-1.37512201167496,0.208759095315697,-0.615484102026209,0.12630912782785,0.0464861080889111
"8692",-1.33796467325318,0.204797332337788,-0.608091432550745,0.119850897111561,0.0484340920907489
"8693",-1.33796467325318,0.204797332337788,-0.608091432550745,0.119850897111561,0.0484340920907489
"8694",-1.33796467325318,0.204797332337788,-0.608091432550745,0.119850897111561,0.0484340920907489
"8695",-1.33796467325318,0.204797332337788,-0.608091432550745,0.119850897111561,0.0484340920907489
"8696",-1.4176527176924,0.21425264519112,-0.559763152691086,0.127212172300071,0.0486872517777505
"8697",-1.4176527176924,0.21425264519112,-0.559763152691086,0.127212172300071,0.0486872517777505
"8698",-1.41904625846576,0.212653524546523,-0.437896440168974,0.122179619903758,0.0469918917540142
"8699",-1.41904625846576,0.212653524546523,-0.437896440168974,0.122179619903758,0.0469918917540142
"8700",-1.41904625846576,0.212653524546523,-0.437896440168974,0.122179619903758,0.0469918917540142
"8701",-1.41904625846576,0.212653524546523,-0.437896440168974,0.122179619903758,0.0469918917540142
"8702",-1.35957904896746,0.204236616779537,-0.472932033296541,0.116934738776865,0.0530149811977193
"8703",-1.35957904896746,0.204236616779537,-0.472932033296541,0.116934738776865,0.0530149811977193
"8704",-1.35957904896746,0.204236616779537,-0.472932033296541,0.116934738776865,0.0530149811977193
"8705",-1.29313175424561,0.199077683541793,-0.610076744674247,0.111578721243884,0.0479437915337821
"8706",-1.29313175424561,0.199077683541793,-0.610076744674247,0.111578721243884,0.0479437915337821
"8707",-1.46211982073453,0.2250891701609,-0.649126877821347,0.115567805874377,0.0439432715475359
"8708",-1.41324788828873,0.216027753433937,-0.66289259426489,0.109575834233841,0.0371973057474271
"8709",-1.41324788828873,0.216027753433937,-0.66289259426489,0.109575834233841,0.0371973057474271
"8710",-1.42069026597539,0.216670475321669,-0.610601195001596,0.115728115440688,0.0458285434868938
"8711",-1.33594023666164,0.203507970141193,-0.635241662047041,0.10104101153327,0.0424403001783769
"8712",-1.33594023666164,0.203507970141193,-0.635241662047041,0.10104101153327,0.0424403001783769
"8713",-1.33594023666164,0.203507970141193,-0.635241662047041,0.10104101153327,0.0424403001783769
"8714",-1.33594023666164,0.203507970141193,-0.635241662047041,0.10104101153327,0.0424403001783769
"8715",-1.33594023666164,0.203507970141193,-0.635241662047041,0.10104101153327,0.0424403001783769
"8716",-1.41865503000552,0.214460433260119,-0.618857030244794,0.107521208273703,0.0397758005925827
"8717",-1.36466614554175,0.207381811582496,-0.568745608923384,0.103711327320414,0.0283886554983461
"8718",-1.36466614554175,0.207381811582496,-0.568745608923384,0.103711327320414,0.0283886554983461
"8719",-1.36466614554175,0.207381811582496,-0.568745608923384,0.103711327320414,0.0283886554983461
"8720",-1.25653229704201,0.193633736494953,-0.636997051435568,0.102550953652635,0.0284358538201647
"8721",-1.25653229704201,0.193633736494953,-0.636997051435568,0.102550953652635,0.0284358538201647
"8722",-1.25653229704201,0.193633736494953,-0.636997051435568,0.102550953652635,0.0284358538201647
"8723",-1.25653229704201,0.193633736494953,-0.636997051435568,0.102550953652635,0.0284358538201647
"8724",-1.25653229704201,0.193633736494953,-0.636997051435568,0.102550953652635,0.0284358538201647
"8725",-1.27742200099776,0.195579962697009,-0.597335008837172,0.113045559049141,0.0289773179673649
"8726",-1.27742200099776,0.195579962697009,-0.597335008837172,0.113045559049141,0.0289773179673649
"8727",-1.26048564512561,0.195611647319133,-0.726064009179974,0.108573765766791,0.031532596231734
"8728",-1.24451659834904,0.1928463044145,-0.724669532845382,0.106720087658086,0.0301195258303291
"8729",-1.24451659834904,0.1928463044145,-0.724669532845382,0.106720087658086,0.0301195258303291
"8730",-1.35126731538038,0.210790500524224,-0.81324817670625,0.106624591264131,0.0331904173416615
"8731",-1.27596325725956,0.201082353537728,-0.892591540679644,0.10081635237532,0.0359555857458211
"8732",-1.27596325725956,0.201082353537728,-0.892591540679644,0.10081635237532,0.0359555857458211
"8733",-1.27596325725956,0.201082353537728,-0.892591540679644,0.10081635237532,0.0359555857458211
"8734",-1.25963201316487,0.198364335758684,-0.907385214617009,0.10398910594966,0.0303496836400928
"8735",-1.18988591307575,0.189408100615312,-0.96628152369189,0.100649643765515,0.0280381263976247
"8736",-1.18988591307575,0.189408100615312,-0.96628152369189,0.100649643765515,0.0280381263976247
"8737",-1.18988591307575,0.189408100615312,-0.96628152369189,0.100649643765515,0.0280381263976247
"8738",-1.11363275546163,0.180514002290111,-1.07861917902518,0.101080521929142,0.0267122119989749
"8739",-1.11363275546163,0.180514002290111,-1.07861917902518,0.101080521929142,0.0267122119989749
"8740",-1.09540111018862,0.176966316959931,-1.02139560182857,0.0996683005574324,0.0324476421038156
"8741",-1.09008222574027,0.174770434054308,-0.924401461864627,0.104427400927153,0.0294656083888906
"8742",-1.09008222574027,0.174770434054308,-0.924401461864627,0.104427400927153,0.0294656083888906
"8743",-1.09008222574027,0.174770434054308,-0.924401461864627,0.104427400927153,0.0294656083888906
"8744",-1.12158527218808,0.17923620196619,-0.887192877960639,0.104758291837429,0.0301555498357108
